id;name;geoid;geoname;value;datetime
10034;Forecast generation Solar;;;12762.75;2025-02-28T14:00:00+01:00
10034;Forecast generation Solar;;;10731;2025-02-28T15:00:00+01:00
10034;Forecast generation Solar;;;7784;2025-02-28T16:00:00+01:00
10034;Forecast generation Solar;;;4298.25;2025-02-28T17:00:00+01:00
10034;Forecast generation Solar;;;746.75;2025-02-28T18:00:00+01:00
10034;Forecast generation Solar;;;82.5;2025-02-28T19:00:00+01:00
10034;Forecast generation Solar;;;53;2025-02-28T20:00:00+01:00
10034;Forecast generation Solar;;;51.75;2025-02-28T21:00:00+01:00
10034;Forecast generation Solar;;;60.5;2025-02-28T22:00:00+01:00
10034;Forecast generation Solar;;;61;2025-02-28T23:00:00+01:00
10034;Forecast generation Solar;;;20.25;2025-03-01T00:00:00+01:00
10034;Forecast generation Solar;;;10.5;2025-03-01T01:00:00+01:00
10034;Forecast generation Solar;;;4.5;2025-03-01T02:00:00+01:00
10034;Forecast generation Solar;;;29.25;2025-03-01T03:00:00+01:00
10034;Forecast generation Solar;;;7.25;2025-03-01T04:00:00+01:00
10034;Forecast generation Solar;;;21;2025-03-01T05:00:00+01:00
10034;Forecast generation Solar;;;31;2025-03-01T06:00:00+01:00
10034;Forecast generation Solar;;;43;2025-03-01T07:00:00+01:00
10034;Forecast generation Solar;;;1204.5;2025-03-01T08:00:00+01:00
10034;Forecast generation Solar;;;4943.5;2025-03-01T09:00:00+01:00
10034;Forecast generation Solar;;;5395.5;2025-03-01T10:00:00+01:00
10034;Forecast generation Solar;;;7504.25;2025-03-01T11:00:00+01:00
10034;Forecast generation Solar;;;8092.5;2025-03-01T12:00:00+01:00
10034;Forecast generation Solar;;;8458.25;2025-03-01T13:00:00+01:00
10034;Forecast generation Solar;;;8790.25;2025-03-01T14:00:00+01:00
10034;Forecast generation Solar;;;8056.5;2025-03-01T15:00:00+01:00
10034;Forecast generation Solar;;;6062;2025-03-01T16:00:00+01:00
10034;Forecast generation Solar;;;3538.75;2025-03-01T17:00:00+01:00
10034;Forecast generation Solar;;;633.75;2025-03-01T18:00:00+01:00
10034;Forecast generation Solar;;;60.25;2025-03-01T19:00:00+01:00
10034;Forecast generation Solar;;;5.5;2025-03-01T20:00:00+01:00
10034;Forecast generation Solar;;;9.75;2025-03-01T21:00:00+01:00
10034;Forecast generation Solar;;;15.25;2025-03-01T22:00:00+01:00
10034;Forecast generation Solar;;;26.25;2025-03-01T23:00:00+01:00
10034;Forecast generation Solar;;;11.25;2025-03-02T00:00:00+01:00
10034;Forecast generation Solar;;;41;2025-03-02T01:00:00+01:00
10034;Forecast generation Solar;;;28;2025-03-02T02:00:00+01:00
10034;Forecast generation Solar;;;24;2025-03-02T03:00:00+01:00
10034;Forecast generation Solar;;;13;2025-03-02T04:00:00+01:00
10034;Forecast generation Solar;;;8.5;2025-03-02T05:00:00+01:00
10034;Forecast generation Solar;;;20;2025-03-02T06:00:00+01:00
10034;Forecast generation Solar;;;69;2025-03-02T07:00:00+01:00
10034;Forecast generation Solar;;;874;2025-03-02T08:00:00+01:00
10034;Forecast generation Solar;;;3370.5;2025-03-02T09:00:00+01:00
10034;Forecast generation Solar;;;3746.75;2025-03-02T10:00:00+01:00
10034;Forecast generation Solar;;;5366.5;2025-03-02T11:00:00+01:00
10034;Forecast generation Solar;;;5246.25;2025-03-02T12:00:00+01:00
10034;Forecast generation Solar;;;5384.25;2025-03-02T13:00:00+01:00
10034;Forecast generation Solar;;;5817;2025-03-02T14:00:00+01:00
10034;Forecast generation Solar;;;5274.75;2025-03-02T15:00:00+01:00
10034;Forecast generation Solar;;;4119;2025-03-02T16:00:00+01:00
10034;Forecast generation Solar;;;2192.5;2025-03-02T17:00:00+01:00
10034;Forecast generation Solar;;;677.5;2025-03-02T18:00:00+01:00
10034;Forecast generation Solar;;;52.5;2025-03-02T19:00:00+01:00
10034;Forecast generation Solar;;;11.25;2025-03-02T20:00:00+01:00
10034;Forecast generation Solar;;;13.75;2025-03-02T21:00:00+01:00
10034;Forecast generation Solar;;;25.75;2025-03-02T22:00:00+01:00
10034;Forecast generation Solar;;;19.5;2025-03-02T23:00:00+01:00
10034;Forecast generation Solar;;;18.75;2025-03-03T00:00:00+01:00
10034;Forecast generation Solar;;;63.25;2025-03-03T01:00:00+01:00
10034;Forecast generation Solar;;;1.75;2025-03-03T02:00:00+01:00
10034;Forecast generation Solar;;;0;2025-03-03T03:00:00+01:00
10034;Forecast generation Solar;;;0;2025-03-03T04:00:00+01:00
10034;Forecast generation Solar;;;8.75;2025-03-03T05:00:00+01:00
10034;Forecast generation Solar;;;57;2025-03-03T06:00:00+01:00
10034;Forecast generation Solar;;;40.75;2025-03-03T07:00:00+01:00
10034;Forecast generation Solar;;;669.5;2025-03-03T08:00:00+01:00
10034;Forecast generation Solar;;;2409.5;2025-03-03T09:00:00+01:00
10034;Forecast generation Solar;;;4586.25;2025-03-03T10:00:00+01:00
10034;Forecast generation Solar;;;6489;2025-03-03T11:00:00+01:00
10034;Forecast generation Solar;;;7640.5;2025-03-03T12:00:00+01:00
10034;Forecast generation Solar;;;7948.75;2025-03-03T13:00:00+01:00
10034;Forecast generation Solar;;;8325.25;2025-03-03T14:00:00+01:00
10034;Forecast generation Solar;;;7827.75;2025-03-03T15:00:00+01:00
10034;Forecast generation Solar;;;6656;2025-03-03T16:00:00+01:00
10034;Forecast generation Solar;;;3673.25;2025-03-03T17:00:00+01:00
10034;Forecast generation Solar;;;1081.25;2025-03-03T18:00:00+01:00
10034;Forecast generation Solar;;;178.25;2025-03-03T19:00:00+01:00
10034;Forecast generation Solar;;;103.5;2025-03-03T20:00:00+01:00
10034;Forecast generation Solar;;;102.25;2025-03-03T21:00:00+01:00
10034;Forecast generation Solar;;;73.75;2025-03-03T22:00:00+01:00
10034;Forecast generation Solar;;;77;2025-03-03T23:00:00+01:00
10034;Forecast generation Solar;;;40;2025-03-04T00:00:00+01:00
10034;Forecast generation Solar;;;3;2025-03-04T01:00:00+01:00
10034;Forecast generation Solar;;;2.25;2025-03-04T02:00:00+01:00
10034;Forecast generation Solar;;;0.75;2025-03-04T03:00:00+01:00
10034;Forecast generation Solar;;;9.5;2025-03-04T04:00:00+01:00
10034;Forecast generation Solar;;;8.5;2025-03-04T05:00:00+01:00
10034;Forecast generation Solar;;;18.5;2025-03-04T06:00:00+01:00
10034;Forecast generation Solar;;;125;2025-03-04T07:00:00+01:00
10034;Forecast generation Solar;;;1964;2025-03-04T08:00:00+01:00
10034;Forecast generation Solar;;;6382;2025-03-04T09:00:00+01:00
10034;Forecast generation Solar;;;9856.25;2025-03-04T10:00:00+01:00
10034;Forecast generation Solar;;;11801;2025-03-04T11:00:00+01:00
10034;Forecast generation Solar;;;11245.25;2025-03-04T12:00:00+01:00
10034;Forecast generation Solar;;;12050;2025-03-04T13:00:00+01:00
10034;Forecast generation Solar;;;11548;2025-03-04T14:00:00+01:00
10034;Forecast generation Solar;;;10375.75;2025-03-04T15:00:00+01:00
10034;Forecast generation Solar;;;7459.75;2025-03-04T16:00:00+01:00
10034;Forecast generation Solar;;;3982.25;2025-03-04T17:00:00+01:00
10034;Forecast generation Solar;;;994.75;2025-03-04T18:00:00+01:00
10034;Forecast generation Solar;;;72.75;2025-03-04T19:00:00+01:00
10034;Forecast generation Solar;;;28.25;2025-03-04T20:00:00+01:00
10034;Forecast generation Solar;;;32;2025-03-04T21:00:00+01:00
10034;Forecast generation Solar;;;53;2025-03-04T22:00:00+01:00
10034;Forecast generation Solar;;;52.5;2025-03-04T23:00:00+01:00
10034;Forecast generation Solar;;;8.25;2025-03-05T00:00:00+01:00
10034;Forecast generation Solar;;;11.5;2025-03-05T01:00:00+01:00
10034;Forecast generation Solar;;;7.5;2025-03-05T02:00:00+01:00
10034;Forecast generation Solar;;;1.25;2025-03-05T03:00:00+01:00
10034;Forecast generation Solar;;;4.25;2025-03-05T04:00:00+01:00
10034;Forecast generation Solar;;;9.75;2025-03-05T05:00:00+01:00
10034;Forecast generation Solar;;;24.75;2025-03-05T06:00:00+01:00
10034;Forecast generation Solar;;;97.5;2025-03-05T07:00:00+01:00
10034;Forecast generation Solar;;;1463.5;2025-03-05T08:00:00+01:00
10034;Forecast generation Solar;;;5021;2025-03-05T09:00:00+01:00
10034;Forecast generation Solar;;;6737.25;2025-03-05T10:00:00+01:00
10034;Forecast generation Solar;;;7301.25;2025-03-05T11:00:00+01:00
10034;Forecast generation Solar;;;8377.75;2025-03-05T12:00:00+01:00
10034;Forecast generation Solar;;;8771.5;2025-03-05T13:00:00+01:00
10034;Forecast generation Solar;;;9095.75;2025-03-05T14:00:00+01:00
10034;Forecast generation Solar;;;7311.5;2025-03-05T15:00:00+01:00
10034;Forecast generation Solar;;;4828.5;2025-03-05T16:00:00+01:00
10034;Forecast generation Solar;;;2543.25;2025-03-05T17:00:00+01:00
10034;Forecast generation Solar;;;567.5;2025-03-05T18:00:00+01:00
10034;Forecast generation Solar;;;99.5;2025-03-05T19:00:00+01:00
10034;Forecast generation Solar;;;39.25;2025-03-05T20:00:00+01:00
10034;Forecast generation Solar;;;49;2025-03-05T21:00:00+01:00
10034;Forecast generation Solar;;;52.75;2025-03-05T22:00:00+01:00
10034;Forecast generation Solar;;;51.5;2025-03-05T23:00:00+01:00
10034;Forecast generation Solar;;;7.75;2025-03-06T00:00:00+01:00
10034;Forecast generation Solar;;;9;2025-03-06T01:00:00+01:00
10034;Forecast generation Solar;;;22.75;2025-03-06T02:00:00+01:00
10034;Forecast generation Solar;;;17.5;2025-03-06T03:00:00+01:00
10034;Forecast generation Solar;;;3.5;2025-03-06T04:00:00+01:00
10034;Forecast generation Solar;;;14.75;2025-03-06T05:00:00+01:00
10034;Forecast generation Solar;;;11.25;2025-03-06T06:00:00+01:00
10034;Forecast generation Solar;;;92.25;2025-03-06T07:00:00+01:00
10034;Forecast generation Solar;;;1150.5;2025-03-06T08:00:00+01:00
10034;Forecast generation Solar;;;4222.5;2025-03-06T09:00:00+01:00
10034;Forecast generation Solar;;;7018.5;2025-03-06T10:00:00+01:00
10034;Forecast generation Solar;;;8896.75;2025-03-06T11:00:00+01:00
10034;Forecast generation Solar;;;10888.75;2025-03-06T12:00:00+01:00
10034;Forecast generation Solar;;;12337.5;2025-03-06T13:00:00+01:00
10034;Forecast generation Solar;;;11984.5;2025-03-06T14:00:00+01:00
10034;Forecast generation Solar;;;11289;2025-03-06T15:00:00+01:00
10034;Forecast generation Solar;;;9719;2025-03-06T16:00:00+01:00
10034;Forecast generation Solar;;;6512.5;2025-03-06T17:00:00+01:00
10034;Forecast generation Solar;;;2166;2025-03-06T18:00:00+01:00
10034;Forecast generation Solar;;;305.75;2025-03-06T19:00:00+01:00
10034;Forecast generation Solar;;;103;2025-03-06T20:00:00+01:00
10034;Forecast generation Solar;;;76.75;2025-03-06T21:00:00+01:00
10034;Forecast generation Solar;;;63.75;2025-03-06T22:00:00+01:00
10034;Forecast generation Solar;;;43.5;2025-03-06T23:00:00+01:00
10034;Forecast generation Solar;;;56.5;2025-03-07T00:00:00+01:00
10034;Forecast generation Solar;;;24.5;2025-03-07T01:00:00+01:00
10034;Forecast generation Solar;;;39;2025-03-07T02:00:00+01:00
10034;Forecast generation Solar;;;1.25;2025-03-07T03:00:00+01:00
10034;Forecast generation Solar;;;21.5;2025-03-07T04:00:00+01:00
10034;Forecast generation Solar;;;32;2025-03-07T05:00:00+01:00
10034;Forecast generation Solar;;;0;2025-03-07T06:00:00+01:00
10034;Forecast generation Solar;;;84.75;2025-03-07T07:00:00+01:00
10034;Forecast generation Solar;;;1427.5;2025-03-07T08:00:00+01:00
10034;Forecast generation Solar;;;4638;2025-03-07T09:00:00+01:00
10034;Forecast generation Solar;;;6492.5;2025-03-07T10:00:00+01:00
10034;Forecast generation Solar;;;7567.75;2025-03-07T11:00:00+01:00
10034;Forecast generation Solar;;;7082.75;2025-03-07T12:00:00+01:00
10034;Forecast generation Solar;;;8641;2025-03-07T13:00:00+01:00
10034;Forecast generation Solar;;;7670.5;2025-03-07T14:00:00+01:00
10034;Forecast generation Solar;;;7026;2025-03-07T15:00:00+01:00
10034;Forecast generation Solar;;;6368;2025-03-07T16:00:00+01:00
10034;Forecast generation Solar;;;4397;2025-03-07T17:00:00+01:00
10034;Forecast generation Solar;;;1625.75;2025-03-07T18:00:00+01:00
10034;Forecast generation Solar;;;123.25;2025-03-07T19:00:00+01:00
10034;Forecast generation Solar;;;2.75;2025-03-07T20:00:00+01:00
10034;Forecast generation Solar;;;7.5;2025-03-07T21:00:00+01:00
10034;Forecast generation Solar;;;10;2025-03-07T22:00:00+01:00
10034;Forecast generation Solar;;;9.25;2025-03-07T23:00:00+01:00
10034;Forecast generation Solar;;;7.25;2025-03-08T00:00:00+01:00
10034;Forecast generation Solar;;;13;2025-03-08T01:00:00+01:00
10034;Forecast generation Solar;;;3.75;2025-03-08T02:00:00+01:00
10034;Forecast generation Solar;;;6.75;2025-03-08T03:00:00+01:00
10034;Forecast generation Solar;;;0.5;2025-03-08T04:00:00+01:00
10034;Forecast generation Solar;;;6;2025-03-08T05:00:00+01:00
10034;Forecast generation Solar;;;2.25;2025-03-08T06:00:00+01:00
10034;Forecast generation Solar;;;73;2025-03-08T07:00:00+01:00
10034;Forecast generation Solar;;;1070;2025-03-08T08:00:00+01:00
10034;Forecast generation Solar;;;3178;2025-03-08T09:00:00+01:00
10034;Forecast generation Solar;;;3437.75;2025-03-08T10:00:00+01:00
10034;Forecast generation Solar;;;5215.75;2025-03-08T11:00:00+01:00
10034;Forecast generation Solar;;;6321.75;2025-03-08T12:00:00+01:00
10034;Forecast generation Solar;;;8180.5;2025-03-08T13:00:00+01:00
10034;Forecast generation Solar;;;8185.75;2025-03-08T14:00:00+01:00
10034;Forecast generation Solar;;;7875.25;2025-03-08T15:00:00+01:00
10034;Forecast generation Solar;;;5457.5;2025-03-08T16:00:00+01:00
10034;Forecast generation Solar;;;3988.75;2025-03-08T17:00:00+01:00
10034;Forecast generation Solar;;;987.5;2025-03-08T18:00:00+01:00
10034;Forecast generation Solar;;;87.25;2025-03-08T19:00:00+01:00
10034;Forecast generation Solar;;;26;2025-03-08T20:00:00+01:00
10034;Forecast generation Solar;;;32.5;2025-03-08T21:00:00+01:00
10034;Forecast generation Solar;;;44.75;2025-03-08T22:00:00+01:00
10034;Forecast generation Solar;;;30.25;2025-03-08T23:00:00+01:00
10034;Forecast generation Solar;;;13;2025-03-09T00:00:00+01:00
10034;Forecast generation Solar;;;1.5;2025-03-09T01:00:00+01:00
10034;Forecast generation Solar;;;37.75;2025-03-09T02:00:00+01:00
10034;Forecast generation Solar;;;0.75;2025-03-09T03:00:00+01:00
10034;Forecast generation Solar;;;2;2025-03-09T04:00:00+01:00
10034;Forecast generation Solar;;;7.25;2025-03-09T05:00:00+01:00
10034;Forecast generation Solar;;;0;2025-03-09T06:00:00+01:00
10034;Forecast generation Solar;;;148.25;2025-03-09T07:00:00+01:00
10034;Forecast generation Solar;;;2451.5;2025-03-09T08:00:00+01:00
10034;Forecast generation Solar;;;6461.75;2025-03-09T09:00:00+01:00
10034;Forecast generation Solar;;;9614.75;2025-03-09T10:00:00+01:00
10034;Forecast generation Solar;;;12061.75;2025-03-09T11:00:00+01:00
10034;Forecast generation Solar;;;12483.75;2025-03-09T12:00:00+01:00
10034;Forecast generation Solar;;;13194;2025-03-09T13:00:00+01:00
10034;Forecast generation Solar;;;12633.75;2025-03-09T14:00:00+01:00
10034;Forecast generation Solar;;;11565.75;2025-03-09T15:00:00+01:00
10034;Forecast generation Solar;;;11405.25;2025-03-09T16:00:00+01:00
10034;Forecast generation Solar;;;4836.75;2025-03-09T17:00:00+01:00
10034;Forecast generation Solar;;;1235.75;2025-03-09T18:00:00+01:00
10034;Forecast generation Solar;;;148.25;2025-03-09T19:00:00+01:00
10034;Forecast generation Solar;;;80.5;2025-03-09T20:00:00+01:00
10034;Forecast generation Solar;;;82.75;2025-03-09T21:00:00+01:00
10034;Forecast generation Solar;;;85.75;2025-03-09T22:00:00+01:00
10034;Forecast generation Solar;;;63.25;2025-03-09T23:00:00+01:00
10034;Forecast generation Solar;;;26.75;2025-03-10T00:00:00+01:00
10034;Forecast generation Solar;;;30.5;2025-03-10T01:00:00+01:00
10034;Forecast generation Solar;;;12.25;2025-03-10T02:00:00+01:00
10034;Forecast generation Solar;;;4.5;2025-03-10T03:00:00+01:00
10034;Forecast generation Solar;;;17.5;2025-03-10T04:00:00+01:00
10034;Forecast generation Solar;;;0;2025-03-10T05:00:00+01:00
10034;Forecast generation Solar;;;12;2025-03-10T06:00:00+01:00
10034;Forecast generation Solar;;;157.75;2025-03-10T07:00:00+01:00
10034;Forecast generation Solar;;;2085.5;2025-03-10T08:00:00+01:00
10034;Forecast generation Solar;;;6168;2025-03-10T09:00:00+01:00
10034;Forecast generation Solar;;;9245.25;2025-03-10T10:00:00+01:00
10034;Forecast generation Solar;;;12245.75;2025-03-10T11:00:00+01:00
10034;Forecast generation Solar;;;12073.5;2025-03-10T12:00:00+01:00
10034;Forecast generation Solar;;;12772.75;2025-03-10T13:00:00+01:00
10034;Forecast generation Solar;;;11460.5;2025-03-10T14:00:00+01:00
10034;Forecast generation Solar;;;9852.5;2025-03-10T15:00:00+01:00
10034;Forecast generation Solar;;;9528.5;2025-03-10T16:00:00+01:00
10034;Forecast generation Solar;;;4932.25;2025-03-10T17:00:00+01:00
10034;Forecast generation Solar;;;1165.25;2025-03-10T18:00:00+01:00
10034;Forecast generation Solar;;;176.75;2025-03-10T19:00:00+01:00
10034;Forecast generation Solar;;;4.75;2025-03-10T20:00:00+01:00
10034;Forecast generation Solar;;;16.5;2025-03-10T21:00:00+01:00
10034;Forecast generation Solar;;;22.25;2025-03-10T22:00:00+01:00
10034;Forecast generation Solar;;;29.25;2025-03-10T23:00:00+01:00
10034;Forecast generation Solar;;;11.75;2025-03-11T00:00:00+01:00
10034;Forecast generation Solar;;;5;2025-03-11T01:00:00+01:00
10034;Forecast generation Solar;;;4.75;2025-03-11T02:00:00+01:00
10034;Forecast generation Solar;;;4.25;2025-03-11T03:00:00+01:00
10034;Forecast generation Solar;;;8.5;2025-03-11T04:00:00+01:00
10034;Forecast generation Solar;;;3.5;2025-03-11T05:00:00+01:00
10034;Forecast generation Solar;;;2;2025-03-11T06:00:00+01:00
10034;Forecast generation Solar;;;133.25;2025-03-11T07:00:00+01:00
10034;Forecast generation Solar;;;1982.75;2025-03-11T08:00:00+01:00
10034;Forecast generation Solar;;;5630.5;2025-03-11T09:00:00+01:00
10034;Forecast generation Solar;;;7820;2025-03-11T10:00:00+01:00
10034;Forecast generation Solar;;;11074.5;2025-03-11T11:00:00+01:00
10034;Forecast generation Solar;;;11954;2025-03-11T12:00:00+01:00
10034;Forecast generation Solar;;;13915;2025-03-11T13:00:00+01:00
10034;Forecast generation Solar;;;12843.25;2025-03-11T14:00:00+01:00
10034;Forecast generation Solar;;;10926.5;2025-03-11T15:00:00+01:00
10034;Forecast generation Solar;;;11979.5;2025-03-11T16:00:00+01:00
10034;Forecast generation Solar;;;6491.75;2025-03-11T17:00:00+01:00
10034;Forecast generation Solar;;;2225;2025-03-11T18:00:00+01:00
10034;Forecast generation Solar;;;290;2025-03-11T19:00:00+01:00
10034;Forecast generation Solar;;;110.25;2025-03-11T20:00:00+01:00
10034;Forecast generation Solar;;;117.5;2025-03-11T21:00:00+01:00
10034;Forecast generation Solar;;;103.5;2025-03-11T22:00:00+01:00
10034;Forecast generation Solar;;;74.25;2025-03-11T23:00:00+01:00
10034;Forecast generation Solar;;;80.5;2025-03-12T00:00:00+01:00
10034;Forecast generation Solar;;;13.25;2025-03-12T01:00:00+01:00
10034;Forecast generation Solar;;;20.75;2025-03-12T02:00:00+01:00
10034;Forecast generation Solar;;;8;2025-03-12T03:00:00+01:00
10034;Forecast generation Solar;;;28.75;2025-03-12T04:00:00+01:00
10034;Forecast generation Solar;;;7.5;2025-03-12T05:00:00+01:00
10034;Forecast generation Solar;;;17.25;2025-03-12T06:00:00+01:00
10034;Forecast generation Solar;;;255.75;2025-03-12T07:00:00+01:00
10034;Forecast generation Solar;;;3136.75;2025-03-12T08:00:00+01:00
10034;Forecast generation Solar;;;7586.5;2025-03-12T09:00:00+01:00
10034;Forecast generation Solar;;;10611.75;2025-03-12T10:00:00+01:00
10034;Forecast generation Solar;;;11124.75;2025-03-12T11:00:00+01:00
10034;Forecast generation Solar;;;12480;2025-03-12T12:00:00+01:00
10034;Forecast generation Solar;;;12884;2025-03-12T13:00:00+01:00
10034;Forecast generation Solar;;;12509.25;2025-03-12T14:00:00+01:00
10034;Forecast generation Solar;;;10517;2025-03-12T15:00:00+01:00
10034;Forecast generation Solar;;;8539;2025-03-12T16:00:00+01:00
10034;Forecast generation Solar;;;4308.5;2025-03-12T17:00:00+01:00
10034;Forecast generation Solar;;;1735.75;2025-03-12T18:00:00+01:00
10034;Forecast generation Solar;;;177.75;2025-03-12T19:00:00+01:00
10034;Forecast generation Solar;;;3.5;2025-03-12T20:00:00+01:00
10034;Forecast generation Solar;;;1.75;2025-03-12T21:00:00+01:00
10034;Forecast generation Solar;;;0.25;2025-03-12T22:00:00+01:00
10034;Forecast generation Solar;;;23.5;2025-03-12T23:00:00+01:00
10034;Forecast generation Solar;;;10.5;2025-03-13T00:00:00+01:00
10034;Forecast generation Solar;;;8.75;2025-03-13T01:00:00+01:00
10034;Forecast generation Solar;;;8;2025-03-13T02:00:00+01:00
10034;Forecast generation Solar;;;1;2025-03-13T03:00:00+01:00
10034;Forecast generation Solar;;;1.5;2025-03-13T04:00:00+01:00
10034;Forecast generation Solar;;;1;2025-03-13T05:00:00+01:00
10034;Forecast generation Solar;;;7.75;2025-03-13T06:00:00+01:00
10034;Forecast generation Solar;;;165.75;2025-03-13T07:00:00+01:00
10034;Forecast generation Solar;;;1494;2025-03-13T08:00:00+01:00
10034;Forecast generation Solar;;;4656.5;2025-03-13T09:00:00+01:00
10034;Forecast generation Solar;;;5361.25;2025-03-13T10:00:00+01:00
10034;Forecast generation Solar;;;5694.5;2025-03-13T11:00:00+01:00
10034;Forecast generation Solar;;;7182.5;2025-03-13T12:00:00+01:00
10034;Forecast generation Solar;;;8529.75;2025-03-13T13:00:00+01:00
10034;Forecast generation Solar;;;8137.5;2025-03-13T14:00:00+01:00
10034;Forecast generation Solar;;;7321.75;2025-03-13T15:00:00+01:00
10034;Forecast generation Solar;;;6255.75;2025-03-13T16:00:00+01:00
10034;Forecast generation Solar;;;4089.75;2025-03-13T17:00:00+01:00
10034;Forecast generation Solar;;;1325.5;2025-03-13T18:00:00+01:00
10034;Forecast generation Solar;;;111.75;2025-03-13T19:00:00+01:00
10034;Forecast generation Solar;;;56.75;2025-03-13T20:00:00+01:00
10034;Forecast generation Solar;;;44.5;2025-03-13T21:00:00+01:00
10034;Forecast generation Solar;;;60.75;2025-03-13T22:00:00+01:00
10034;Forecast generation Solar;;;63.5;2025-03-13T23:00:00+01:00
10034;Forecast generation Solar;;;41;2025-03-14T00:00:00+01:00
10034;Forecast generation Solar;;;37.75;2025-03-14T01:00:00+01:00
10034;Forecast generation Solar;;;33.5;2025-03-14T02:00:00+01:00
10034;Forecast generation Solar;;;22.25;2025-03-14T03:00:00+01:00
10034;Forecast generation Solar;;;23.75;2025-03-14T04:00:00+01:00
10034;Forecast generation Solar;;;10.25;2025-03-14T05:00:00+01:00
10034;Forecast generation Solar;;;5;2025-03-14T06:00:00+01:00
10034;Forecast generation Solar;;;110;2025-03-14T07:00:00+01:00
10034;Forecast generation Solar;;;1974.5;2025-03-14T08:00:00+01:00
10034;Forecast generation Solar;;;5836.25;2025-03-14T09:00:00+01:00
10034;Forecast generation Solar;;;8324.75;2025-03-14T10:00:00+01:00
10034;Forecast generation Solar;;;11380.25;2025-03-14T11:00:00+01:00
10034;Forecast generation Solar;;;12512.25;2025-03-14T12:00:00+01:00
10034;Forecast generation Solar;;;14660.75;2025-03-14T13:00:00+01:00
10034;Forecast generation Solar;;;13289.25;2025-03-14T14:00:00+01:00
10034;Forecast generation Solar;;;12930.75;2025-03-14T15:00:00+01:00
10034;Forecast generation Solar;;;11614;2025-03-14T16:00:00+01:00
10034;Forecast generation Solar;;;8182.25;2025-03-14T17:00:00+01:00
10034;Forecast generation Solar;;;3673;2025-03-14T18:00:00+01:00
10034;Forecast generation Solar;;;704;2025-03-14T19:00:00+01:00
10034;Forecast generation Solar;;;151.25;2025-03-14T20:00:00+01:00
10034;Forecast generation Solar;;;78;2025-03-14T21:00:00+01:00
10034;Forecast generation Solar;;;66;2025-03-14T22:00:00+01:00
10034;Forecast generation Solar;;;75.25;2025-03-14T23:00:00+01:00
10034;Forecast generation Solar;;;15.75;2025-03-15T00:00:00+01:00
10034;Forecast generation Solar;;;28.75;2025-03-15T01:00:00+01:00
10034;Forecast generation Solar;;;23.5;2025-03-15T02:00:00+01:00
10034;Forecast generation Solar;;;0;2025-03-15T03:00:00+01:00
10034;Forecast generation Solar;;;0;2025-03-15T04:00:00+01:00
10034;Forecast generation Solar;;;2.25;2025-03-15T05:00:00+01:00
10034;Forecast generation Solar;;;7.5;2025-03-15T06:00:00+01:00
10034;Forecast generation Solar;;;441.25;2025-03-15T07:00:00+01:00
10034;Forecast generation Solar;;;5491.5;2025-03-15T08:00:00+01:00
10034;Forecast generation Solar;;;12258;2025-03-15T09:00:00+01:00
10034;Forecast generation Solar;;;18670.25;2025-03-15T10:00:00+01:00
10034;Forecast generation Solar;;;18375.25;2025-03-15T11:00:00+01:00
10034;Forecast generation Solar;;;16138.5;2025-03-15T12:00:00+01:00
10034;Forecast generation Solar;;;14355;2025-03-15T13:00:00+01:00
10034;Forecast generation Solar;;;14164.75;2025-03-15T14:00:00+01:00
10034;Forecast generation Solar;;;13191;2025-03-15T15:00:00+01:00
10034;Forecast generation Solar;;;10806.5;2025-03-15T16:00:00+01:00
10034;Forecast generation Solar;;;7179.75;2025-03-15T17:00:00+01:00
10034;Forecast generation Solar;;;2925.5;2025-03-15T18:00:00+01:00
10034;Forecast generation Solar;;;501.5;2025-03-15T19:00:00+01:00
10034;Forecast generation Solar;;;304;2025-03-15T20:00:00+01:00
10034;Forecast generation Solar;;;301.5;2025-03-15T21:00:00+01:00
10034;Forecast generation Solar;;;287.75;2025-03-15T22:00:00+01:00
10034;Forecast generation Solar;;;247.5;2025-03-15T23:00:00+01:00
10034;Forecast generation Solar;;;47.5;2025-03-16T00:00:00+01:00
10034;Forecast generation Solar;;;259.5;2025-03-16T01:00:00+01:00
10034;Forecast generation Solar;;;180;2025-03-16T02:00:00+01:00
10034;Forecast generation Solar;;;166.5;2025-03-16T03:00:00+01:00
10034;Forecast generation Solar;;;42.25;2025-03-16T04:00:00+01:00
10034;Forecast generation Solar;;;34;2025-03-16T05:00:00+01:00
10034;Forecast generation Solar;;;3.25;2025-03-16T06:00:00+01:00
10034;Forecast generation Solar;;;270.25;2025-03-16T07:00:00+01:00
10034;Forecast generation Solar;;;2786.75;2025-03-16T08:00:00+01:00
10034;Forecast generation Solar;;;6856.25;2025-03-16T09:00:00+01:00
10034;Forecast generation Solar;;;9838.75;2025-03-16T10:00:00+01:00
10034;Forecast generation Solar;;;11525.5;2025-03-16T11:00:00+01:00
10034;Forecast generation Solar;;;13532.5;2025-03-16T12:00:00+01:00
10034;Forecast generation Solar;;;14301;2025-03-16T13:00:00+01:00
10034;Forecast generation Solar;;;13534.75;2025-03-16T14:00:00+01:00
10034;Forecast generation Solar;;;12476.75;2025-03-16T15:00:00+01:00
10034;Forecast generation Solar;;;10959;2025-03-16T16:00:00+01:00
10034;Forecast generation Solar;;;7199.25;2025-03-16T17:00:00+01:00
